source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00898,Coker,Robert,0,Fulton,,B74,coker
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20855,Coker,,0,Fulton,,c74,coker
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10464,Collins,,0,Fulton,,P8p,collins
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00210,Collins,Andy,0,Fulton,,,collins
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00149,Combs,Ken,0,Cairo,,,combs
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10056,Combs,,0,Cairo,,p,combs
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01041,Conner,John,0,Mayfield,,B71,conner
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20417,Conner,,0,Mayfield,,3b12,conner
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20547,Conner,,0,Mayfield,,ss27,conner
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21068,Conner,,0,Mayfield,,of25,conner
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01722,Conovan,Michael,0,Fulton,,B11,conovan
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21760,Conovan,,0,Fulton,,p11,conovan
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10410,Conovan,,0,Fulton,,P11p,conovan
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00324,Cooper,William,0,Hopkinsville,,,cooper
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01696,Crone,Ray,0,Owensboro,,B14,crone
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21427,Crone,,0,Owensboro,,p14,crone
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10056,Crone,,0,Owensboro,,P14p,crone
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00783,Cunningham,Wilford,0,Fulton,,B31,cunningham
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21502,Cunningham,,0,Fulton,,p28,cunningham
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10493,Cunningham,,0,Fulton,,P28p,cunningham
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01682,Dambach,James,1,Fulton,,,dambach
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01682,Dambach,James,2,Union City,,,dambach
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01682,Dambach,James,T,,,B22,dambach
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21695,Dambach,,1,Fulton,,p,dambach
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21695,Dambach,,2,Union City,,p,dambach
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21695,Dambach,,T,,,p21,dambach
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10097,Dambach,,1,Fulton,,p,dambach
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10097,Dambach,,2,Union City,,p,dambach
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10097,Dambach,,T,,,P21p,dambach
